228051000,1443722994,-4.485085,48.38134
228051000,1443723004,-4.485083,48.38134
228051000,1443723015,-4.485085,48.381336
228051000,1443723025,-4.485085,48.381332
228051000,1443723034,-4.485083,48.38133
228051000,1443723045,-4.48508,48.38133
228051000,1443723055,-4.485085,48.381332
228051000,1443723064,-4.4850883,48.381332
228051000,1443723075,-4.4850883,48.381336
228051000,1443723084,-4.48509,48.38134
228051000,1443723094,-4.4850864,48.381336
228051000,1443723105,-4.485085,48.381332
228051000,1443723114,-4.4850817,48.381325
228051000,1443723124,-4.485075,48.381325
228051000,1443723135,-4.4850717,48.38132
228051000,1443723144,-4.4850717,48.38132
228051000,1443723154,-4.485077,48.38132
228051000,1443723165,-4.485067,48.3813
228051000,1443723174,-4.485075,48.381317
228051000,1443723184,-4.485065,48.3813
228051000,1443723195,-4.48507,48.38132
228051000,1443723205,-4.4850783,48.38133
228051000,1443723214,-4.485083,48.381336
228051000,1443723225,-4.485085,48.381344
228051000,1443723234,-4.485085,48.381332
228051000,1443723244,-4.48508,48.381325
228051000,1443723255,-4.4850783,48.381325
228051000,1443723265,-4.485077,48.381325
228051000,1443723274,-4.485075,48.38133
228051000,1443723283,-4.485075,48.381332
228051000,1443723294,-4.48508,48.381336
228051000,1443723304,-4.4850817,48.381332
228051000,1443723315,-4.485085,48.381325
228051000,1443723325,-4.485085,48.38132
228051000,1443723334,-4.485085,48.381313
228051000,1443723343,-4.485093,48.381313
228051000,1443723354,-4.4851117,48.38134
228051000,1443723364,-4.4851184,48.38136
228051000,1443723375,-4.48512,48.381374
228051000,1443723385,-4.4851117,48.38138
228051000,1443723394,-4.485105,48.381374
228051000,1443723403,-4.4850435,48.38127
228051000,1443723414,-4.485075,48.381325
228051000,1443723424,-4.485085,48.38134
228051000,1443723435,-4.485095,48.38135
228051000,1443723444,-4.4851,48.38135
228051000,1443723454,-4.485105,48.381355
228051000,1443723463,-4.48511,48.38136
228051000,1443723474,-4.4851165,48.38136
228051000,1443723484,-4.485115,48.381355
228051000,1443723495,-4.4851117,48.38135
228051000,1443723504,-4.4851084,48.381344
228051000,1443723514,-4.4850984,48.38133
228051000,1443723523,-4.4850535,48.381252
228051000,1443723534,-4.4850483,48.38124
228051000,1443723544,-4.48505,48.381233
228051000,1443723555,-4.485055,48.38124
228051000,1443723564,-4.485057,48.381245
228051000,1443723574,-4.48507,48.381275
228051000,1443723583,-4.4850736,48.38128
228051000,1443723594,-4.485075,48.381294
228051000,1443723604,-4.4850717,48.381287
228051000,1443723615,-4.4850736,48.3813
228051000,1443723624,-4.4850636,48.381287
228051000,1443723635,-4.4850616,48.38129
228051000,1443723644,-4.4850616,48.38129
228051000,1443723654,-4.4850535,48.381287
228051000,1443723664,-4.4850483,48.38128
228051000,1443723675,-4.485045,48.381268
228051000,1443723684,-4.4850416,48.381268
228051000,1443723695,-4.4850416,48.381268
228051000,1443723703,-4.4850435,48.381275
228051000,1443723714,-4.485047,48.38128
228051000,1443723724,-4.48505,48.381287
228051000,1443723735,-4.485055,48.381294
228051000,1443723744,-4.4850616,48.3813
228051000,1443723755,-4.4850636,48.3813
228051000,1443723764,-4.4850636,48.3813
228051000,1443723774,-4.485065,48.381306
228051000,1443723784,-4.48507,48.381306
228051000,1443723804,-4.4850817,48.381306
228051000,1443723815,-4.48508,48.381313
228051000,1443723824,-4.485085,48.38132
228051000,1443723834,-4.485093,48.381325
228051000,1443723844,-4.4850965,48.38132
228051000,1443723855,-4.4850984,48.381313
228051000,1443723864,-4.4850984,48.381313
228051000,1443723874,-4.4850917,48.38132
228051000,1443723884,-4.4850783,48.381325
228051000,1443723894,-4.4850683,48.38133
228051000,1443723904,-4.4850616,48.38133
228051000,1443723915,-4.48506,48.381325
228051000,1443723924,-4.4850616,48.381325
228051000,1443723933,-4.485067,48.38133
228051000,1443723944,-4.485077,48.381332
228051000,1443723954,-4.4850817,48.381332
228051000,1443723964,-4.4850817,48.38133
228051000,1443723975,-4.4850817,48.381325
228051000,1443723984,-4.48508,48.38132
228051000,1443723993,-4.48508,48.381313
228051000,1443724004,-4.485077,48.381313
228051000,1443724014,-4.485067,48.381306
228051000,1443724024,-4.4850616,48.3813
228051000,1443724035,-4.4850616,48.381294
228051000,1443724044,-4.485065,48.381294
228051000,1443724054,-4.4850616,48.381294
228051000,1443724064,-4.4850516,48.381294
228051000,1443724074,-4.4850483,48.381294
228051000,1443724084,-4.4850483,48.381294
228051000,1443724095,-4.4850483,48.3813
228051000,1443724103,-4.4850516,48.3813
228051000,1443724114,-4.485055,48.3813
228051000,1443724124,-4.485057,48.3813
228051000,1443724135,-4.485055,48.3813
228051000,1443724144,-4.4850535,48.3813
228051000,1443724155,-4.4850583,48.381306
228051000,1443724164,-4.485065,48.381313
228051000,1443724174,-4.485075,48.381317
228051000,1443724184,-4.48508,48.38132
228051000,1443724196,-4.4850817,48.38132
228051000,1443724204,-4.4850817,48.38132
228051000,1443724215,-4.48508,48.381313
228051000,1443724224,-4.4850817,48.381313
228051000,1443724234,-4.48509,48.38132
228051000,1443724244,-4.485093,48.38132
228051000,1443724255,-4.4851,48.381325
228051000,1443724265,-4.4851017,48.381325
228051000,1443724275,-4.4850965,48.381332
228051000,1443724284,-4.4850917,48.381332
228051000,1443724294,-4.48509,48.38134
228051000,1443724304,-4.48509,48.38134
228051000,1443724315,-4.485093,48.381332
228051000,1443724325,-4.4850965,48.381325
228051000,1443724335,-4.4851,48.381325
228051000,1443724344,-4.485103,48.381325
228051000,1443724354,-4.4851,48.381332
228051000,1443724364,-4.4850965,48.38134
228051000,1443724375,-4.485093,48.38134
228051000,1443724385,-4.48509,48.381344
228051000,1443724395,-4.4850917,48.38134
228051000,1443724404,-4.485093,48.381336
228051000,1443724414,-4.4850965,48.381332
228051000,1443724424,-4.4850984,48.381332
228051000,1443724435,-4.4851,48.38133
228051000,1443724445,-4.4850965,48.381325
228051000,1443724455,-4.4850917,48.381332
228051000,1443724464,-4.4850864,48.381336
228051000,1443724474,-4.4850883,48.38134
228051000,1443724484,-4.4850883,48.381336
228051000,1443724495,-4.485085,48.381332
228051000,1443724505,-4.4850817,48.381332
228051000,1443724514,-4.48508,48.381332
228051000,1443724524,-4.4850717,48.381332
228051000,1443724535,-4.4850683,48.381325
228051000,1443724543,-4.4850683,48.38133
228051000,1443724555,-4.4850717,48.381332
228051000,1443724565,-4.4850717,48.38134
228051000,1443724573,-4.4850736,48.381336
228051000,1443724584,-4.485077,48.381332
228051000,1443724594,-4.485083,48.381332
228051000,1443724604,-4.48509,48.38133
228051000,1443724615,-4.485093,48.381325
228051000,1443724625,-4.485093,48.381325
228051000,1443724633,-4.485093,48.381325
228051000,1443724644,-4.485093,48.381325
228051000,1443724654,-4.485093,48.381325
228051000,1443724663,-4.48509,48.381325
228051000,1443724675,-4.4850864,48.38132
228051000,1443724685,-4.4850883,48.38132
228051000,1443724693,-4.4850917,48.38132
228051000,1443724704,-4.4850965,48.381325
228051000,1443724714,-4.4850965,48.381325
228051000,1443724723,-4.485093,48.38133
228051000,1443724735,-4.4850984,48.381325
228051000,1443724745,-4.485093,48.381325
228051000,1443724754,-4.4850883,48.381325
228051000,1443724764,-4.485085,48.381325
228051000,1443724774,-4.4850864,48.381325
228051000,1443724784,-4.48509,48.381325
228051000,1443724795,-4.4850917,48.38133
228051000,1443724805,-4.48509,48.381325
228051000,1443724815,-4.48509,48.38132
228051000,1443724824,-4.4850864,48.38132
228051000,1443724835,-4.4850864,48.38132
228051000,1443724855,-4.4850864,48.381325
228051000,1443724865,-4.4850864,48.381325
228051000,1443724874,-4.4850864,48.381325
228051000,1443724884,-4.485085,48.38133
228051000,1443724894,-4.485095,48.38132
228051000,1443724905,-4.48508,48.38132
228051000,1443724915,-4.4850736,48.38132
228051000,1443724925,-4.48507,48.38132
228051000,1443724934,-4.4850717,48.381317
228051000,1443724943,-4.48507,48.38132
228051000,1443724954,-4.4850683,48.381325
228051000,1443724965,-4.48507,48.381325
228051000,1443724975,-4.4850683,48.381325
228051000,1443724985,-4.4850636,48.381332
228051000,1443724994,-4.4850516,48.38134
228051000,1443725003,-4.485057,48.38134
228051000,1443725014,-4.485065,48.38134
228051000,1443725025,-4.48507,48.38134
228051000,1443725035,-4.4850783,48.381332
228051000,1443725045,-4.4850817,48.381332
228051000,1443725054,-4.485083,48.381325
228051000,1443725064,-4.485077,48.381325
228051000,1443725074,-4.4850736,48.381325
228051000,1443725085,-4.48508,48.381325
228051000,1443725095,-4.4850817,48.381325
228051000,1443725105,-4.4850817,48.381325
228051000,1443725114,-4.4850783,48.381325
228051000,1443725124,-4.4850736,48.381325
228051000,1443725134,-4.4850736,48.38133
228051000,1443725143,-4.485077,48.381332
228051000,1443725155,-4.48508,48.38133
228051000,1443725164,-4.4850817,48.381325
228051000,1443725174,-4.48508,48.381325
228051000,1443725183,-4.48508,48.381325
228051000,1443725194,-4.485077,48.38133
228051000,1443725203,-4.4850717,48.381332
228051000,1443725215,-4.48507,48.381336
228051000,1443725224,-4.485067,48.38134
228051000,1443725234,-4.4850683,48.381344
228051000,1443725244,-4.485065,48.381348
228051000,1443725254,-4.4850583,48.381348
228051000,1443725263,-4.4850435,48.381348
228051000,1443725275,-4.4850335,48.38135
228051000,1443725284,-4.485037,48.38136
228051000,1443725294,-4.48505,48.38136
228051000,1443725304,-4.4850535,48.38136
228051000,1443725314,-4.485045,48.38135
228051000,1443725323,-4.485047,48.38135
228051000,1443725334,-4.4850535,48.38135
228051000,1443725344,-4.4850636,48.38135
228051000,1443725355,-4.485067,48.38135
228051000,1443725364,-4.485067,48.381348
228051000,1443725375,-4.4850683,48.381344
228051000,1443725383,-4.48507,48.381336
228051000,1443725394,-4.48507,48.381332
228051000,1443725405,-4.4850736,48.38134
228051000,1443725415,-4.48508,48.38134
228051000,1443725424,-4.48508,48.381336
228051000,1443725434,-4.48508,48.381332
228051000,1443725444,-4.485077,48.381325
228051000,1443725454,-4.485077,48.381325
228051000,1443725465,-4.4850736,48.381325
228051000,1443725475,-4.4850717,48.38133
228051000,1443725484,-4.4850736,48.381332
228051000,1443725494,-4.485077,48.381332
228051000,1443725504,-4.485125,48.381317
228051000,1443725515,-4.485085,48.381332
228051000,1443725524,-4.48508,48.38134
228051000,1443725535,-4.4850984,48.381332
228051000,1443725544,-4.4851065,48.381332
228051000,1443725554,-4.48511,48.381336
228051000,1443725563,-4.4851117,48.38134
228051000,1443725574,-4.4851084,48.38134
228051000,1443725585,-4.4851,48.38134
228051000,1443725595,-4.4850965,48.381332
228051000,1443725605,-4.48509,48.381336
228051000,1443725615,-4.4850817,48.38134
228051000,1443725625,-4.4850817,48.38134
228051000,1443725634,-4.485085,48.38134
228051000,1443725645,-4.4850817,48.38134
228051000,1443725655,-4.485083,48.38134
228051000,1443725664,-4.4850864,48.381336
228051000,1443725676,-4.4850616,48.381317
228051000,1443725685,-4.485057,48.381313
228051000,1443725694,-4.4850717,48.38131
228051000,1443725705,-4.485077,48.381313
228051000,1443725714,-4.485083,48.381313
228051000,1443725724,-4.485085,48.38132
228051000,1443725736,-4.485085,48.381325
228051000,1443725745,-4.485085,48.38132
228051000,1443725753,-4.485085,48.38132
228051000,1443725765,-4.4850817,48.381313
228051000,1443725774,-4.4850736,48.381313
228051000,1443725784,-4.4850736,48.381313
228051000,1443725795,-4.48508,48.381313
228051000,1443725805,-4.485075,48.381306
228051000,1443725813,-4.48507,48.381306
228051000,1443725825,-4.485077,48.381294
228051000,1443725834,-4.4850736,48.381298
228051000,1443725844,-4.4850864,48.3813
228051000,1443725855,-4.4850984,48.38131
228051000,1443725865,-4.4850984,48.38132
228051000,1443725873,-4.4850984,48.381325
228051000,1443725885,-4.48509,48.381332
228051000,1443725894,-4.4850736,48.38134
228051000,1443725904,-4.485067,48.38134
228051000,1443725915,-4.48507,48.38134
228051000,1443725925,-4.4850717,48.38134
228051000,1443725933,-4.48507,48.381332
228051000,1443725944,-4.485065,48.38133
228051000,1443725954,-4.4850736,48.381325
228051000,1443725964,-4.485047,48.38132
228051000,1443725975,-4.4850283,48.381317
228051000,1443725985,-4.4850283,48.381306
228051000,1443725993,-4.4850435,48.381313
228051000,1443726004,-4.4850683,48.381325
228051000,1443726015,-4.485075,48.381332
228051000,1443726024,-4.48506,48.381325
228051000,1443726035,-4.4850636,48.381325
228051000,1443726045,-4.4850717,48.381325
228051000,1443726055,-4.4850817,48.38134
228051000,1443726064,-4.485095,48.381325
228051000,1443726075,-4.4851418,48.381306
228051000,1443726085,-4.4851265,48.381298
228051000,1443726095,-4.4851184,48.3813
228051000,1443726105,-4.48509,48.381294
228051000,1443726115,-4.4851017,48.381306
228051000,1443726135,-4.4850717,48.381294
228051000,1443726144,-4.4850783,48.38128
228051000,1443726155,-4.4850736,48.381287
228051000,1443726164,-4.4850783,48.381298
228051000,1443726174,-4.4850817,48.3813
228051000,1443726184,-4.485067,48.381313
228051000,1443726195,-4.4850917,48.381313
228051000,1443726204,-4.4851065,48.381313
228051000,1443726215,-4.485113,48.381313
228051000,1443726224,-4.4851084,48.381313
228051000,1443726234,-4.4851,48.381325
228051000,1443726244,-4.485103,48.381317
228051000,1443726255,-4.4851017,48.38132
228051000,1443726264,-4.485103,48.38132
228051000,1443726275,-4.4850984,48.38132
228051000,1443726284,-4.485093,48.381317
228051000,1443726295,-4.4850783,48.38132
228051000,1443726304,-4.485077,48.381317
228051000,1443726315,-4.4850736,48.381317
228051000,1443726324,-4.48508,48.3813
228051000,1443726335,-4.485075,48.381313
228051000,1443726344,-4.4850736,48.38132
228051000,1443726355,-4.4850817,48.38132
228051000,1443726364,-4.485075,48.381313
228051000,1443726374,-4.48508,48.381313
228051000,1443726384,-4.485083,48.38131
228051000,1443726394,-4.48509,48.381306
228051000,1443726403,-4.485077,48.38134
228051000,1443726415,-4.4850736,48.381348
228051000,1443726424,-4.4850535,48.381348
228051000,1443726434,-4.4850636,48.38133
228051000,1443726445,-4.485067,48.38132
228051000,1443726454,-4.485045,48.381306
228051000,1443726463,-4.485037,48.3813
228051000,1443726474,-4.4850335,48.3813
228051000,1443726483,-4.48503,48.3813
228051000,1443726494,-4.4850335,48.381325
228051000,1443726504,-4.4850183,48.381363
228051000,1443726514,-4.4850016,48.38136
228051000,1443726523,-4.4849935,48.381348
228051000,1443726534,-4.485017,48.38134
228051000,1443726543,-4.484985,48.38131
228051000,1443726554,-4.484997,48.3813
228051000,1443726565,-4.4850483,48.381325
228051000,1443726574,-4.4850636,48.38133
228051000,1443726584,-4.4850783,48.381332
228051000,1443726594,-4.4850817,48.381332
228051000,1443726604,-4.485047,48.381313
228051000,1443726614,-4.4850636,48.381325
228051000,1443726625,-4.485057,48.381313
228051000,1443726634,-4.48507,48.381317
228051000,1443726644,-4.4850783,48.381317
228051000,1443726655,-4.4850717,48.38131
228051000,1443726664,-4.4851,48.381325
228051000,1443726674,-4.4851284,48.381336
228051000,1443726685,-4.48512,48.381325
228051000,1443726694,-4.4851084,48.38132
228051000,1443726703,-4.485103,48.38132
228051000,1443726714,-4.485065,48.3813
228051000,1443726723,-4.4850535,48.381294
228051000,1443726734,-4.4850583,48.381298
228051000,1443726745,-4.485077,48.381306
228051000,1443726754,-4.4850917,48.381313
228051000,1443726764,-4.4850883,48.381317
228051000,1443726774,-4.485083,48.381306
228051000,1443726783,-4.485093,48.381306
228051000,1443726794,-4.4850883,48.38131
228051000,1443726805,-4.48509,48.38132
228051000,1443726815,-4.4850736,48.381317
228051000,1443726824,-4.485077,48.381313
228051000,1443726835,-4.485075,48.381313
228051000,1443726843,-4.485085,48.381313
228051000,1443726853,-4.4850864,48.381317
228051000,1443726865,-4.48508,48.38131
228051000,1443726875,-4.4850984,48.381306
228051000,1443726885,-4.4851,48.3813
228051000,1443726895,-4.4850917,48.3813
228051000,1443726904,-4.485083,48.381306
228051000,1443726913,-4.485077,48.381317
228051000,1443726925,-4.4850783,48.381313
228051000,1443726934,-4.4850817,48.381313
228051000,1443726944,-4.4850864,48.381317
228051000,1443726955,-4.485083,48.381313
228051000,1443726964,-4.4850416,48.381287
228051000,1443726973,-4.4850636,48.381298
228051000,1443726985,-4.485067,48.381306
228051000,1443726994,-4.485067,48.381306
228051000,1443727004,-4.48506,48.381306
228051000,1443727014,-4.4850616,48.381306
228051000,1443727024,-4.4850636,48.38131
228051000,1443727033,-4.485065,48.381313
228051000,1443727045,-4.4850636,48.38132
228051000,1443727054,-4.4850817,48.381325
228051000,1443727064,-4.485085,48.381325
228051000,1443727073,-4.4850335,48.381298
228051000,1443727084,-4.485015,48.381283
228051000,1443727094,-4.4850316,48.38129
228051000,1443727105,-4.4850335,48.381294
228051000,1443727115,-4.4850383,48.3813
228051000,1443727124,-4.485045,48.381306
228051000,1443727133,-4.48505,48.381306
228051000,1443727144,-4.48506,48.381306
228051000,1443727153,-4.4850483,48.381294
228051000,1443727165,-4.485077,48.381298
228051000,1443727174,-4.4850917,48.381306
228051000,1443727184,-4.485077,48.3813
228051000,1443727193,-4.4850583,48.3813
228051000,1443727204,-4.4850516,48.3813
228051000,1443727213,-4.485055,48.3813
228051000,1443727225,-4.48506,48.3813
228051000,1443727234,-4.48506,48.381313
228051000,1443727244,-4.4850683,48.381317
228051000,1443727253,-4.4850783,48.381317
228051000,1443727265,-4.4850383,48.3813
228051000,1443727273,-4.4850035,48.38129
228051000,1443727285,-4.4850183,48.3813
228051000,1443727294,-4.485055,48.381313
228051000,1443727304,-4.4850435,48.381306
228051000,1443727314,-4.485045,48.3813
228051000,1443727325,-4.48507,48.381306
228051000,1443727334,-4.485075,48.381306
228051000,1443727344,-4.4850783,48.381313
228051000,1443727354,-4.4850883,48.38132
228051000,1443727364,-4.4850616,48.381306
228051000,1443727373,-4.4850864,48.381313
228051000,1443727385,-4.485093,48.38132
228051000,1443727395,-4.4850965,48.381325
228051000,1443727404,-4.4850984,48.38132
228051000,1443727414,-4.485103,48.38132
228051000,1443727424,-4.4851065,48.38132
228051000,1443727435,-4.485103,48.38132
228051000,1443727445,-4.4851,48.381325
228051000,1443727455,-4.4850965,48.38132
228051000,1443727464,-4.485077,48.38132
228051000,1443727474,-4.4851065,48.381306
228051000,1443727484,-4.4851117,48.381313
228051000,1443727495,-4.4851017,48.38132
228051000,1443727505,-4.48508,48.38128
228051000,1443727515,-4.485075,48.381268
228051000,1443727524,-4.4850736,48.381268
228051000,1443727535,-4.485085,48.381268
228051000,1443727544,-4.485083,48.38128
228051000,1443727554,-4.48508,48.38129
228051000,1443727566,-4.48508,48.381287
228051000,1443727575,-4.485077,48.381287
228051000,1443727584,-4.485067,48.381306
228051000,1443727595,-4.4850717,48.381306
228051000,1443727604,-4.485077,48.38131
228051000,1443727614,-4.48508,48.381313
228051000,1443727625,-4.485085,48.381313
228051000,1443727635,-4.485085,48.381317
228051000,1443727644,-4.4850917,48.381313
228051000,1443727655,-4.485095,48.38132
228051000,1443727664,-4.4850917,48.38132
228051000,1443727675,-4.485085,48.381317
228051000,1443727685,-4.4850864,48.381317
228051000,1443727694,-4.48509,48.381313
228051000,1443727704,-4.4850883,48.381306
228051000,1443727715,-4.4850817,48.3813
228051000,1443727724,-4.4850616,48.381294
228051000,1443727735,-4.4851017,48.381306
228051000,1443727745,-4.485123,48.38131
228051000,1443727754,-4.48512,48.381306
228051000,1443727764,-4.485115,48.381313
228051000,1443727775,-4.4851117,48.381313
228051000,1443727784,-4.48511,48.38132
228051000,1443727795,-4.485105,48.38132
228051000,1443727805,-4.4851065,48.381313
228051000,1443727814,-4.4850917,48.381306
228051000,1443727824,-4.4850864,48.3813
228051000,1443727833,-4.4850864,48.3813
228051000,1443727844,-4.485103,48.38131
228051000,1443727855,-4.485083,48.381306
228051000,1443727864,-4.485085,48.381306
228051000,1443727874,-4.485083,48.381306
228051000,1443727884,-4.485065,48.3813
228051000,1443727894,-4.485065,48.3813
228051000,1443727904,-4.4850583,48.3813
228051000,1443727915,-4.485067,48.3813
228051000,1443727924,-4.4850783,48.3813
228051000,1443727934,-4.485085,48.381294
228051000,1443727945,-4.485083,48.381298
228051000,1443727954,-4.485083,48.3813
228051000,1443727964,-4.4850883,48.38131
228051000,1443727975,-4.485085,48.381313
228051000,1443727985,-4.4850864,48.381313
228051000,1443727994,-4.485085,48.381313
228051000,1443728005,-4.485103,48.3813
228051000,1443728013,-4.485103,48.3813
228051000,1443728024,-4.485085,48.381306
228051000,1443728035,-4.4850783,48.381306
228051000,1443728044,-4.485077,48.381306
228051000,1443728055,-4.485075,48.381306
228051000,1443728065,-4.4850736,48.381306
228051000,1443728073,-4.4850736,48.381306
228051000,1443728083,-4.485075,48.381306
228051000,1443728104,-4.48509,48.381313
228051000,1443728115,-4.4850917,48.38131
228051000,1443728125,-4.485095,48.38131
228051000,1443728134,-4.4851,48.381306
228051000,1443728143,-4.4851017,48.3813
228051000,1443728155,-4.4851065,48.3813
228051000,1443728164,-4.485105,48.3813
228051000,1443728174,-4.4851084,48.381306
228051000,1443728185,-4.48511,48.381313
228051000,1443728194,-4.485105,48.381313
228051000,1443728204,-4.485103,48.381313
228051000,1443728215,-4.4850965,48.381313
228051000,1443728224,-4.4850917,48.381306
228051000,1443728234,-4.485093,48.381306
228051000,1443728246,-4.4851,48.381306
228051000,1443728253,-4.4851,48.381306
228051000,1443728263,-4.485093,48.381306
228051000,1443728275,-4.485083,48.381313
228051000,1443728284,-4.4850864,48.381317
228051000,1443728296,-4.4850917,48.38132
228051000,1443728305,-4.4850984,48.38132
228051000,1443728313,-4.4850984,48.381313
228051000,1443728323,-4.485103,48.381313
228051000,1443728335,-4.485103,48.381317
228051000,1443728344,-4.4850965,48.38132
228051000,1443728355,-4.485095,48.38132
228051000,1443728364,-4.4850965,48.38132
228051000,1443728374,-4.48509,48.381317
228051000,1443728383,-4.48508,48.381313
228051000,1443728395,-4.485067,48.38131
228051000,1443728404,-4.485055,48.381306
228051000,1443728415,-4.485027,48.3813
228051000,1443728424,-4.4850335,48.3813
228051000,1443728433,-4.48505,48.38131
228051000,1443728444,-4.485055,48.381313
228051000,1443728456,-4.48506,48.38132
228051000,1443728465,-4.485067,48.38132
228051000,1443728475,-4.4850683,48.38132
228051000,1443728484,-4.4850683,48.38132
228051000,1443728493,-4.4850736,48.381317
228051000,1443728504,-4.4850783,48.38132
228051000,1443728515,-4.4850783,48.38132
228051000,1443728525,-4.4850783,48.38132
228051000,1443728535,-4.48507,48.381313
228051000,1443728544,-4.4850683,48.381317
228051000,1443728555,-4.4850717,48.381313
228051000,1443728563,-4.4850736,48.381313
228051000,1443728575,-4.4850783,48.38131
228051000,1443728584,-4.485085,48.381313
228051000,1443728596,-4.4850965,48.381313
228051000,1443728604,-4.4850984,48.381313
228051000,1443728615,-4.485103,48.381313
228051000,1443728623,-4.4851084,48.381306
228051000,1443728635,-4.4851117,48.38131
228051000,1443728645,-4.485115,48.381306
228051000,1443728655,-4.485115,48.381306
228051000,1443728664,-4.4851165,48.381306
228051000,1443728675,-4.4851117,48.381306
228051000,1443728683,-4.485105,48.381306
228051000,1443728695,-4.4850965,48.3813
228051000,1443728705,-4.4850917,48.3813
228051000,1443728715,-4.4850864,48.3813
228051000,1443728725,-4.485083,48.3813
228051000,1443728735,-4.48508,48.3813
228051000,1443728743,-4.4850717,48.3813
228051000,1443728755,-4.4850717,48.3813
228051000,1443728765,-4.4850736,48.3813
228051000,1443728775,-4.485075,48.3813
228051000,1443728785,-4.485077,48.3813
228051000,1443728795,-4.485075,48.381306
228051000,1443728804,-4.4850736,48.381306
228051000,1443728815,-4.4850683,48.38131
228051000,1443728825,-4.4850583,48.381313
228051000,1443728835,-4.485055,48.38132
228051000,1443728845,-4.485057,48.38132
228051000,1443728855,-4.4850636,48.381325
228051000,1443728865,-4.4850736,48.381325
228051000,1443728875,-4.48509,48.38132
228051000,1443728885,-4.4850435,48.381306
228051000,1443728895,-4.4850583,48.381306
228051000,1443728905,-4.48506,48.381306
228051000,1443728913,-4.4850616,48.381313
228051000,1443728925,-4.48506,48.381313
228051000,1443728935,-4.4850636,48.381313
228051000,1443728945,-4.4850636,48.381317
228051000,1443728955,-4.4850717,48.38132
228051000,1443728965,-4.485083,48.38132
228051000,1443728973,-4.485093,48.381325
228051000,1443728985,-4.4851265,48.38133
228051000,1443728994,-4.4851265,48.381325
228051000,1443729005,-4.4851217,48.38132
228051000,1443729013,-4.485115,48.38132
228051000,1443729025,-4.4850965,48.38132
228051000,1443729034,-4.4850883,48.381313
228051000,1443729045,-4.48509,48.381313
228051000,1443729054,-4.4850883,48.381313
228051000,1443729065,-4.48509,48.381306
228051000,1443729073,-4.485103,48.381313
228051000,1443729084,-4.485085,48.381306
228051000,1443729094,-4.4850717,48.3813
228051000,1443729104,-4.4850683,48.381306
228051000,1443729114,-4.4850683,48.3813
228051000,1443729125,-4.485065,48.3813
228051000,1443729133,-4.4850616,48.381306
228051000,1443729144,-4.4850636,48.38131
228051000,1443729155,-4.485067,48.381313
228051000,1443729164,-4.4850717,48.381313
228051000,1443729175,-4.4850817,48.381313
228051000,1443729185,-4.4850817,48.381313
228051000,1443729194,-4.4850817,48.381317
228051000,1443729204,-4.485083,48.381313
228051000,1443729215,-4.485095,48.381313
228051000,1443729224,-4.4850984,48.381313
228051000,1443729245,-4.4851084,48.381313
228051000,1443729254,-4.4851117,48.381317
228051000,1443729265,-4.485113,48.38132
228051000,1443729275,-4.4851117,48.38132
228051000,1443729284,-4.4851117,48.38132
228051000,1443729294,-4.485115,48.381325
228051000,1443729305,-4.4851117,48.381325
228051000,1443729313,-4.485113,48.381325
228051000,1443729325,-4.48511,48.381325
228051000,1443729335,-4.48511,48.381325
228051000,1443729344,-4.4851184,48.381325
228051000,1443729354,-4.485123,48.38133
228051000,1443729364,-4.4851217,48.381332
228051000,1443729373,-4.485123,48.381325
228051000,1443729385,-4.4851217,48.381332
228051000,1443729395,-4.485115,48.381332
228051000,1443729404,-4.485113,48.381332
228051000,1443729414,-4.485115,48.38133
228051000,1443729424,-4.48512,48.381325
228051000,1443729433,-4.4851284,48.38132
228051000,1443729444,-4.4851284,48.381313
228051000,1443729453,-4.4851217,48.381313
228051000,1443729464,-4.485115,48.381313
228051000,1443729475,-4.48511,48.381313
228051000,1443729484,-4.48511,48.381313
228051000,1443729493,-4.48512,48.38132
228051000,1443729504,-4.48513,48.38132
228051000,1443729513,-4.485135,48.38132
228051000,1443729534,-4.485123,48.381313
228051000,1443729545,-4.4851117,48.38132
228051000,1443729554,-4.4851084,48.381325
228051000,1443729565,-4.485105,48.381325
228051000,1443729574,-4.4851065,48.38133
228051000,1443729584,-4.4851084,48.38133
228051000,1443729594,-4.4851065,48.381332
228051000,1443729604,-4.4851084,48.381332
228051000,1443729615,-4.48511,48.381325
228051000,1443729625,-4.4851117,48.381325
228051000,1443729634,-4.485113,48.381325
228051000,1443729645,-4.48511,48.381325
228051000,1443729654,-4.48511,48.381325
228051000,1443729664,-4.4851,48.38132
228051000,1443729674,-4.485095,48.381317
228051000,1443729685,-4.4850917,48.38132
228051000,1443729694,-4.485085,48.38132
228051000,1443729705,-4.4850883,48.381317
228051000,1443729714,-4.4850883,48.38131
228051000,1443729724,-4.4850917,48.381306
228051000,1443729734,-4.485095,48.381306
228051000,1443729745,-4.4850965,48.38131
228051000,1443729754,-4.4850984,48.381313
228051000,1443729765,-4.485105,48.381313
228051000,1443729774,-4.485105,48.38132
228051000,1443729784,-4.4851065,48.38132
228051000,1443729794,-4.485115,48.381317
228051000,1443729805,-4.485115,48.38132
228051000,1443729814,-4.4851117,48.381313
228051000,1443729825,-4.4851117,48.381313
228051000,1443729835,-4.48511,48.38131
228051000,1443729844,-4.4851117,48.381306
228051000,1443729854,-4.485113,48.3813
228051000,1443729865,-4.4851165,48.3813
228051000,1443729874,-4.4851184,48.3813
