6929241;0;1095183.58418211;758766.354679763;1463.04;279.82;19.87593;57.35274;58.32362;Thu;H
6929241;76;1100906.09750052;753244.306984009;2438.4;277.095;18.1688;55.09457;83.31342;Thu;H
6929241;206;1090861.8393726;735175.040767418;4053.84;266.372;20.12538;56.02865;67.52312;Thu;H
6929241;271;1082793.35941199;726744.77763086;5029.2;256.352;18.65777;57.25743;61.40402;Thu;H
6929241;810;971891.823487191;714588.030664704;7620;236.842;20.19983;59.47197;29.53662;Thu;H
6929241;945;942830.547318963;711424.471685229;7620;236.724;19.9595;58.650916;32.30942;Thu;H
6929241;1070;915526.878579262;708448.319929675;7620;236.592;19.97003;57.82188;27.31832;Thu;H
6929241;1402;844173.559431278;700223.740538188;7620;236.114;20.37255;56.87663;30.95232;Thu;H
6929241;1597;804363.673682446;684851.967242311;7498.08;237.623;18.08537;56.16694;20.37542;Thu;H
6929241;1976;737529.092783974;659502.665261548;6004.56;249.174;14.774861;52.43753;22.09322;Thu;H
6929241;2136;714452.165185898;651851.450306907;5029.2;256.437;14.18659;52.20418;18.64482;Thu;H
6929241;2311;689721.636764461;643686.102348935;4145.28;268.386;14.12366;51.30328;12.50852;Thu;H
6929241;2676;643297.938863946;632552.453227386;2103.12;275.819;17.33848;50.51127;40.14762;Thu;H
6929374;0;1090914.04873062;756170.723497322;792.48;281.927;15.854009;59.708339;70.86902;Thu;M
6929374;120;1096501.58795555;740317.869217759;2590.8;274.687;19.87396;55.09293;67.20662;Thu;M
6929374;174;1093557.00918341;733340.261052223;3200.4;270.663;20.55627;55.28641;63.63822;Thu;M
6929374;250;1083409.19948576;727106.965410365;3901.44;265.189;19.50294;56.12769;62.30042;Thu;M
6929374;844;972980.493600065;705678.763279819;8839.2;230.666;21.41482;61.19299;35.89872;Thu;M
6929374;999;942771.482123668;704403.471085511;8839.2;230.512;21.38312;60.46507;41.34242;Thu;M
6929374;1139;915866.750903944;703388.514498655;8503.92;229.936;21.6034;60.20001;38.09642;Thu;M
6929374;1514;846193.286654587;687692.576810484;8229.6;231.511;21.88945;58.994576;37.50252;Thu;M
6929374;1731;806216.663681158;676802.086793926;8229.6;232.212;19.22874;57.73181;25.64952;Thu;M
6929374;2105;737411.524171848;656893.560626332;7315.2;238.575;18.7045;55.2069;24.53952;Thu;M
6929374;2235;714681.905413978;650002.459617316;6309.36;251.528;14.550229;52.2437;20.45472;Thu;M
6929374;2385;690244.423772689;642594.221535143;4693.92;262.21;14.509232;51.91845;15.50102;Thu;M
6929374;2705;644366.794403431;636396.171823651;1798.32;278.293;13.9847;49.27046;48.48772;Thu;M
6929381;0;1095037.79257014;758234.020368434;1127.76;280.886;17.85919;58.475411;65.55772;Thu;M
6929381;135;1099814.29040147;739749.53778538;3322.32;270.041;21.05454;55.08701;67.09372;Thu;M
6929381;190;1095329.48772498;731144.959168996;3627.12;267.314;20.12475;55.78211;63.70752;Thu;M
6929381;270;1084470.10126376;719605.028042186;4389.12;261.299;18.51617;56.43801;57.98342;Thu;M
6929381;779;973152.330432756;705687.313934767;8229.6;232.298;21.24902;60.86405;31.17712;Thu;M
6929381;914;943124.617272756;704508.459908248;8229.6;232.153;21.12142;60.102826;37.29932;Thu;M
6929381;1039;915385.480118059;703412.671645297;7650.48;236.362;20.14217;57.89468;27.78652;Thu;M
6929381;1361;843771.99786216;700121.890721367;7620;236.112;20.37676;56.87586;30.99982;Thu;M
6929381;1551;804037.199651225;684721.037008927;7620;236.716;18.33978;56.57629;21.53342;Thu;M
6929381;1875;736639.346620231;659830.394294958;6522.72;244.47;16.52298;52.97726;22.56352;Thu;M
6929381;1990;714258.905793462;652247.860714289;5303.52;255.56;14.22535;52.2176;18.90812;Thu;M
6929381;2125;689077.047274177;643756.122830558;3962.4;266.858;14.23084;51.48616;13.24322;Thu;M
6929381;2440;644499.678806622;636896.055589385;1859.28;278.663;13.27515;48.9707;48.79452;Thu;M
6929756;0;1095380.18879833;758912.87541779;2103.12;277.205;19.77833;56.16754;40.22742;Thu;M
6929756;181;1117480.70691632;739285.520967021;5029.2;256.28;19.4244;57.89972;85.58132;Thu;M
6929756;300;1102756.98231618;723924.560139718;6888.48;244.708;21.40479;62.35999;53.99912;Thu;M
6929756;400;1084338.90429427;722464.661956217;7620;237.271;22.18568;64.66609;39.05402;Thu;M
6929756;1005;972458.734856161;712283.693640431;7620;236.83;20.2285;59.456631;29.52302;Thu;M
6929756;1170;942493.394630246;709543.409085316;7620;236.71;19.98952;58.617282;32.27042;Thu;M
6929756;1315;915657.511664595;707110.335142356;7620;236.581;20.003;57.82623;27.41222;Thu;M
6929756;1707;843785.418054234;700421.999565809;7620;236.114;20.3676;56.87548;30.95322;Thu;M
6929756;1937;804539.89046718;684890.049320647;7620;236.719;18.32828;56.5759;21.44272;Thu;M
6929756;2351;736959.343684146;659503.392838027;6126.48;250.122;14.43147;52.42006;22.09322;Thu;M
6929756;2501;713945.408014953;651854.879072592;5394.96;256.342;14.19604;52.2062;18.64392;Thu;M
6929756;2661;689446.472939401;643716.117296165;4602.48;261.406;14.492803;51.97061;15.74492;Thu;M
6929756;2981;643689.75346054;630591.589522777;2438.4;276.114;17.6786;50.76265;46.20092;Thu;M
6952638;0;1095150.26510519;759809.419635634;1402.08;275.553;12.40246;58.244697;84.06792;Fri;M
6952638;120;1101648.58468537;751281.512211316;2834.64;266.499;19.5431;61.56081;104.46872;Fri;M
6952638;245;1097579.12467969;733862.841633386;4632.96;255.772;24.38955;70.5618;102.28772;Fri;M
6952638;350;1082704.48875781;729985.206812737;5974.08;244.961;30.9897;73.4415;101.50782;Fri;M
6952638;934;972505.583052345;713352.312104606;8839.2;232.612;25.5084;53.00941;5.24784;Fri;M
6952638;1084;942012.253891727;710365.409763113;8839.2;233.52;23.07226;47.5816;5.45359;Fri;M
6952638;1219;914953.508342245;707691.393908969;8839.2;233.827;22.50593;42.9573;7.17186;Fri;M
6952638;1571;843979.122292266;700139.722191766;8839.2;233.359;20.26615;35.7152;9.96452;Fri;M
6952638;1771;804274.269294;684849.537504437;8869.68;233.168;21.73126;35.9633;10.23807;Fri;M
6952638;2115;737436.470711214;658081.01220883;6400.8;245.259;17.09339;35.3938;9.92178;Fri;M
6952638;2255;715609.315242096;645335.524322319;5516.88;253.538;14.28866;39.8385;11.09493;Fri;M
6952638;2415;690808.025527439;639528.511537388;4602.48;255.831;12.72064;39.9185;13.55022;Fri;M
6952638;2735;643928.349468422;634419.389263298;2225.04;267.629;9.90031;44.9604;56.37702;Fri;M
6952745;0;1078302.29638037;748579.193635088;1219.2;274.128;12.92322;58.343815;103.87672;Fri;M
6952745;30;1075272.27240072;746239.73149932;1706.88;271.668;12.03445;59.981176;101.77372;Fri;M
6952745;60;1071241.09486327;745594.794600493;2346.96;269.43;12.86926;60.55756;100.69832;Fri;M
6952745;140;1060526.50234289;741079.370876619;3444.24;262.695;27.2609;61.10669;100.41362;Fri;M
6952745;434;1011358.3333787;728618.43947879;6888.48;239.057;32.7673;75.0352;86.12542;Fri;M
6952745;634;970764.61776169;721829.647336023;8382;232.706;26.1287;53.39546;5.29398;Fri;M
6952745;769;941868.900474443;716988.627254297;8839.2;233.46;23.54475;47.949;5.38611;Fri;M
6952745;899;914395.60286412;712397.943451571;8839.2;233.813;22.75258;43.1303;7.17055;Fri;M
6952745;1231;843509.312389214;700024.56873168;8839.2;233.354;20.24951;35.6822;9.97531;Fri;M
6952745;1416;804223.843560581;684748.297906061;8869.68;233.169;21.72641;35.9564;10.23619;Fri;M
6952745;1760;737083.221719287;659860.634910837;6035.04;248.295;16.187891;37.0535;8.66534;Fri;M
6952745;1895;714187.229577944;652169.127515207;4846.32;256.598;13.93805;42.5676;12.94932;Fri;M
6952745;2050;689310.846397163;643781.065442278;3444.24;262.433;11.12982;43.2533;24.80312;Fri;M
6952745;2395;643851.662351056;630359.614059303;1981.2;268.608;10.25976;45.216;64.97102;Fri;M
6952802;0;1078619.62341157;748855.27105445;1127.76;274.541;13.30791;57.98229;104.34972;Fri;M
6952802;35;1075357.04958645;745700.385461852;1706.88;271.665;12.04566;60.01944;101.75972;Fri;M
6952802;70;1070751.35947755;744863.499984723;2407.92;269.815;12.39238;60.68882;100.97282;Fri;M
6952802;150;1060087.31727675;741074.509911564;3535.68;263.082;26.3464;60.55607;98.90952;Fri;M
6952802;459;1012274.45562496;721624.668126002;7315.2;234.601;32.5974;69.9614;54.97932;Fri;M
6952802;679;972985.681509065;705745.662553316;8839.2;232.674;24.96321;52.71623;5.18597;Fri;M
6952802;829;943036.885577581;704460.02684987;8839.2;233.548;22.71615;47.4105;5.50565;Fri;M
6952802;969;915508.247933569;703373.423645827;8839.2;233.839;22.28001;42.8062;7.17103;Fri;M
6952802;1331;843711.858231847;699820.264648759;8839.2;233.354;20.24771;35.6869;9.97662;Fri;M
6952802;1531;804315.959678679;684806.283858554;8839.2;233.038;21.71192;35.9511;10.11051;Fri;M
6952802;1885;737804.100894228;658165.372121628;5760.72;248.948;15.976074;37.4754;8.50976;Fri;M
6952802;2035;716062.135096884;644455.063319316;4724.4;255.989;13.82876;41.7933;13.16242;Fri;M
6952802;2200;691552.423353786;638605.769029439;3627.12;259.568;11.91919;42.472;19.25392;Fri;M
6952802;2525;644073.147760109;634342.593216437;1828.8;271.416;11.41248;46.2901;65.42622;Fri;M
6952998;0;1078222.77834464;748863.154005288;1066.8;274.818;13.6233;57.75687;104.64272;Fri;M
6952998;35;1075326.43600109;745798.490062361;1706.88;271.665;12.04306;60.012129;101.76172;Fri;M
6952998;70;1070987.88389964;743977.967539822;2255.52;268.818;13.56312;60.55281;100.27532;Fri;M
6952998;145;1060510.03898207;742067.656932967;3291.84;262.143;28.7734;62.01059;102.95672;Fri;M
6952998;459;1009990.87656213;732309.902703761;7040.88;240.195;32.6864;76.1608;94.02192;Fri;M
6952998;664;970123.610549496;724719.189984103;8839.2;232.567;26.2002;53.16728;5.33832;Fri;M
6952998;809;941378.194781933;719198.402179892;8839.2;233.452;23.66956;47.9959;5.36454;Fri;M
6952998;949;914462.973536469;714077.382197439;8839.2;233.804;22.84919;43.2367;7.15742;Fri;M
6952998;1306;843687.773387426;700263.441481543;8839.2;233.357;20.26263;35.7021;9.9667;Fri;M
6952998;1506;804618.933331099;684870.006920394;8839.2;233.036;21.72596;35.9766;10.12002;Fri;M
6952998;1855;737206.281299695;657888.234086469;6400.8;245.262;17.07885;35.3751;9.93574;Fri;M
6952998;1990;715551.994344181;644092.287638129;5486.4;253.391;14.29654;39.6707;11.13573;Fri;M
6952998;2160;692609.300102363;629567.770181361;4511.04;255.524;12.70142;39.4931;14.10292;Fri;M
6952998;2530;643440.657818118;628993.053061961;2164.08;267.716;10.00662;45.0292;58.89452;Fri;M
6953048;0;1078763.42581341;748564.324599934;1524;272.67;11.94106;59.456952;102.59172;Fri;M
6953048;40;1074917.20641437;745761.299334301;2072.64;269.432;13.1606;60.62216;100.71002;Fri;M
6953048;70;1071061.87546749;745094.32718369;2621.28;265.86;18.66728;59.993598;99.09612;Fri;M
6953048;144;1060264.47282923;742997.345836728;3383.28;262.485;28.1445;61.59082;101.98372;Fri;M
6953048;474;1010033.12453106;733178.882352861;7162.8;241.119;32.5025;76.9008;99.32302;Fri;M
6953048;684;969989.089131864;725323.452651444;8717.28;232.268;25.9867;52.54857;5.39874;Fri;M
6953048;824;940456.733140807;719545.111915244;8839.2;233.476;23.62632;47.8595;5.36215;Fri;M
6953048;949;914782.492560259;714557.150984587;8839.2;233.796;22.88677;43.3172;7.13939;Fri;M
6953048;1291;843459.112357923;700200.52316747;8839.2;233.355;20.25418;35.6856;9.97217;Fri;M
6953048;1481;804156.18798197;684846.330046092;8839.2;233.039;21.70632;35.9396;10.10566;Fri;M
6953048;1830;737021.390520038;657951.434746724;6065.52;248.475;16.071485;37.0898;8.70228;Fri;M
6953048;1960;715726.172213901;644294.617095686;5059.68;252.868;14.480664;39.3256;10.96133;Fri;M
6953048;2125;692101.525525896;629605.944473725;3962.4;258.49;11.96157;41.6263;18.49922;Fri;M
6953048;2465;643888.477976042;630603.829718628;2194.56;267.577;9.94385;44.9734;57.33692;Fri;M
6953345;0;1095130.38625609;758885.135971675;1402.08;275.549;12.50314;58.249161;84.26532;Fri;M
6953345;186;1113703.93253729;742438.672268972;3596.64;260.489;22.08322;60.76848;102.21472;Fri;M
6953345;281;1100994.51844953;735558.875206133;4754.88;256.194;20.01558;68.15483;101.77672;Fri;M
6953345;391;1082533.29978398;731319.322956325;5852.16;245.659;30.5658;73.7319;101.49562;Fri;M
6953345;945;972328.617062312;705979.566232986;8839.2;232.69;24.93338;52.61255;5.19484;Fri;M
6953345;1080;943111.16220617;704485.63470356;8839.2;233.546;22.72398;47.4254;5.50455;Fri;M
6953345;1205;915529.656971642;703385.427328687;8869.68;233.944;22.31047;42.8601;7.19819;Fri;M
6953345;1537;843368.680635593;699764.729827002;8839.2;233.351;20.23631;35.6635;9.98399;Fri;M
6953345;1722;804184.201449057;684747.221175561;8839.2;233.039;21.70496;35.9391;10.10625;Fri;M
6953345;2061;737510.477320639;658015.799948337;6339.84;250.014;15.621137;38.0717;8.09964;Fri;M
6953345;2206;716015.329672012;644409.97474884;5577.84;250.423;15.2961211;37.642;10.22884;Fri;M
6953345;2371;693594.003220398;633362.142481496;4907.28;253.969;13.34134;38.4197;12.50402;Fri;M
6953345;2816;643266.382443132;629602.059485556;2682.24;265.024;9.88854;44.4498;42.94172;Fri;M
6953360;0;1095547.65848075;758690.501522461;1767.84;271.555;14.479064;62.0006;96.83222;Fri;M
6953360;210;1119115.48627992;739866.133745561;4602.48;255.632;22.62064;71.2724;101.67272;Fri;M
6953360;359;1101486.08432543;730855.153727057;6400.8;241.285;33.8632;70.0861;101.60672;Fri;M
6953360;479;1082888.42037262;727228.946061174;7741.92;232.846;35.2542;68.91748;74.29332;Fri;M
6953360;1014;973144.433521779;705664.70714984;8839.2;232.67;24.968;52.73977;5.18355;Fri;M
6953360;1154;942568.237434284;704394.18318187;8839.2;233.562;22.67777;47.3248;5.51108;Fri;M
6953360;1274;915745.83280246;703305.70176627;8839.2;233.836;22.283;42.8421;7.16016;Fri;M
6953360;1601;843598.386792242;699616.798546684;8839.2;233.352;20.23731;35.672;9.98346;Fri;M
6953360;1786;804042.137472392;684632.398092131;8839.2;233.04;21.69592;35.9244;10.10148;Fri;M
6953360;2120;737376.257097636;657946.794222901;6035.04;248.295;16.147729;37.0244;8.77426;Fri;M
6953360;2250;715899.501727477;644275.087839626;5090.16;252.721;14.532423;39.2316;10.91304;Fri;M
6953360;2405;694640.267362152;634051.749300521;4419.6;255.895;12.72708;40.0397;14.05942;Fri;M
6953360;2900;642474.55913496;630651.221857563;2407.92;268.497;10.19118;45.2275;63.95312;Fri;M
6953498;0;1095564.11532354;758758.317137362;1676.4;271.332;14.742787;62.23569;97.29982;Fri;H
6953498;180;1113265.59681307;743431.613046404;3657.6;260.152;21.65314;61.54213;102.36672;Fri;H
6953498;280;1100320.74687385;735391.391996543;4328.16;256.09;20.11527;68.25188;101.77272;Fri;H
6953498;395;1082364.17274927;731174.996624951;6370.32;241.452;32.8882;71.5606;101.56272;Fri;H
6953498;964;971429.674282606;716508.859657162;8839.2;232.611;25.6709;52.98084;5.27739;Fri;H
6953498;1104;942614.282763555;712891.55605256;8839.2;233.478;23.30022;47.8347;5.42432;Fri;H
6953498;1236;915397.165898456;709530.976569713;8839.2;233.811;22.62315;43.1355;7.13992;Fri;H
6953498;1586;843368.428792569;700008.898682662;8839.2;233.353;20.24504;35.6728;9.97819;Fri;H
6953498;1781;804627.545517385;684925.724560883;8839.2;233.036;21.72796;35.9791;10.12048;Fri;H
6953498;2125;737831.020161503;658221.331177533;6278.88;249.662;15.758677;37.9121;8.23083;Fri;H
6953498;2255;714917.395813206;648952.238835925;5181.6;252.327;14.771193;39.1015;10.56789;Fri;H
6953498;2400;689983.357646856;641792.491130623;3810;258.746;12.06382;41.975;17.41372;Fri;H
6953498;2710;644196.728352077;634409.860590087;2011.68;268.486;10.11695;45.1357;62.79172;Fri;H
6954189;0;1090113.23902474;756940.807766137;944.88;277.101;13.81465;58.580773;85.88022;Fri;M
6954189;30;1089646.5663287;753574.333703266;1127.76;274.487;12.28675;57.72821;105.41072;Fri;M
6954189;180;1085703.58202574;734693.244791512;3169.92;262.561;24.86325;60.094164;99.79062;Fri;M
6954189;235;1079637.28348814;728442.588265893;3962.4;259.18;27.4745;64.40682;100.85102;Fri;M
6954189;789;971602.591306415;714529.24343931;8290.56;232.98;25.7704;53.58831;5.20026;Fri;M
6954189;909;942603.028043784;711447.3784944;8839.2;233.493;23.19427;47.7477;5.43876;Fri;M
6954189;1024;914915.222318535;708355.974492383;8839.2;233.824;22.54228;42.9887;7.16974;Fri;M
6954189;1321;844416.519137472;700098.463306321;8839.2;233.362;20.27672;35.7407;9.95775;Fri;M
6954189;1491;804772.792040255;684985.162601335;8839.2;233.035;21.73535;35.9921;10.12514;Fri;M
6954189;1775;737581.451841485;658116.934932056;7741.92;237.678;18.74199;33.0284;10.94776;Fri;M
6954189;1890;715978.869603558;644353.952714624;7101.84;245.185;17.1875;35.8846;10.80586;Fri;M
6954189;2280;692104.438633257;629506.155356445;4876.8;254.112;13.18064;38.2999;12.79342;Fri;M
6954189;2600;643540.584201302;628461.260331;2346.96;268.185;10.17199;45.1438;62.48272;Fri;M
6954375;0;1095556.54905106;758846.773619256;1158.24;274.723;12.69097;58.952946;87.01172;Fri;H
6954375;65;1099549.29992615;752119.040740481;2255.52;269.535;15.2886167;64.21806;104.54872;Fri;H
6954375;185;1091849.45143386;735139.95851476;3657.6;260.224;26.1619;62.79598;102.24072;Fri;H
6954375;235;1083308.27882143;731869.689242044;4358.64;256.237;25.4065;69.7645;102.78672;Fri;H
6954375;784;971468.311132691;717221.644244821;8839.2;232.603;25.7282;53.023;5.2824;Fri;H
6954375;919;942183.700194427;713393.813080077;8839.2;233.486;23.30566;47.7905;5.42142;Fri;H
6954375;1044;914772.282674636;709837.798182134;8839.2;233.819;22.62076;43.0483;7.16779;Fri;H
6954375;1376;843411.954418804;699965.914774504;8839.2;233.353;20.2448;35.674;9.97838;Fri;H
6954375;1566;804381.446754112;684819.160480265;8321.04;233.522;21.78963;36.0101;10.59279;Fri;H
6954375;1930;737202.088803547;657932.531609442;5669.28;251.763;18.58402;32.1189;5.60481;Fri;H
6954375;2080;715431.746232181;644079.35788722;4572;255.184;20.14537;42.3133;14.23782;Fri;H
6954375;2245;692654.944848103;629657.061492541;3718.56;259.837;17.81448;45.6091;15.72312;Fri;H
6954375;2620;643740.406775251;628440.229683128;1920.24;276.916;17.16626;49.85744;51.75172;Fri;H
6954857;0;1078579.27370336;748908.269437577;1158.24;276.524;17.09741;55.72673;64.78152;Fri;M
6954857;35;1074880.44173124;746470.466014171;1706.88;273.015;19.23824;54.58487;66.57812;Fri;M
6954857;65;1070874.35478709;745682.798014412;2255.52;269.536;19.10578;55.14969;71.24562;Fri;M
6954857;140;1060135.66149559;743478.495557916;3444.24;261.523;15.569313;53.2195;56.27432;Fri;M
6954857;419;1010187.58616246;733565.13960439;7132.32;243.559;19.18395;41.1642;10.13798;Fri;M
6954857;629;970186.4732222;725644.236323464;8839.2;234.136;22.38332;32.2689;8.29623;Fri;M
6954857;769;941054.11548051;719872.158862909;8839.2;234.257;21.96242;28.985;8.78439;Fri;M
6954857;894;913836.462628839;714450.823045841;8839.2;234.871;21.14286;24.3076;10.77631;Fri;M
6954857;1211;844212.25290753;700313.792002662;8869.68;236.522;20.42789;15.9553;17.33602;Fri;M
6954857;1391;804921.775546251;685000.318723662;8686.8;235.529;22.55748;12.7165;23.20902;Fri;M
6954857;1730;737511.323768814;658015.815375356;6156.96;251.511;18.56303;30.9501;5.82217;Fri;M
6954857;1890;715503.827219035;644080.458981817;5608.32;252.533;19.24808;30.5067;6.35535;Fri;M
6954857;2085;692552.202232567;629511.614071379;4602.48;255.227;20.30666;42.0532;14.13032;Fri;M
6954857;2675;643413.575119034;626453.071875191;2286;271.113;15.3112875;48.9543;69.67222;Fri;M
6955555;0;1078522.07350027;748726.71224942;1005.84;278.141;24.79254;45.5784;62.59692;Fri;M
6955555;35;1075208.10231379;745546.367358117;1493.52;276.719;23.8218;48.4522;39.60542;Fri;M
6955555;65;1071239.15745067;744894.305604754;2042.16;273.142;25.7296;51.52004;34.43802;Fri;M
6955555;145;1060249.80787362;741151.224823863;3230.88;264.804;27.0627;61.87517;84.52702;Fri;M
6955555;424;1012228.29345439;721622.124403884;6278.88;248.281;38.7913;67.47054;86.64702;Fri;M
6955555;629;972652.203551579;705684.652115576;8351.52;229.532;41.3344;64.67486;35.30182;Fri;M
6955555;779;942773.660265437;704459.094327096;8839.2;229.697;39.7401;62.27787;20.92272;Fri;M
6955555;919;915367.740822871;703367.513811066;8839.2;230.401;38.0215;60.17013;13.71832;Fri;M
6955555;1276;844188.508932518;699891.257029904;8839.2;232.187;35.0579;53.30467;6.29542;Fri;M
6955555;1476;804871.950615463;685032.250763928;8839.2;230.093;40.762;52.58097;18.52132;Fri;M
6955555;1825;737576.61722568;659913.991771879;6400.8;242.841;45.3585;55.24246;32.20342;Fri;M
6955555;1945;714591.292486624;652119.785250832;5730.24;247.501;42.7645;54.35696;27.81692;Fri;M
6955555;2090;689620.119824472;643806.909739374;4480.56;255.98;37.2434;55.70754;27.33252;Fri;M
6955555;2425;643875.96327057;628951.198366039;2529.84;266.961;20.57871;48.1639;86.12422;Fri;M
6955704;0;1078486.03229891;749013.461685688;914.4;279.063;26.296;45.2669;65.86202;Fri;M
6955704;35;1074961.60032094;746264.405838432;1402.08;277.994;24.76041;45.4371;60.39442;Fri;M
6955704;66;1071114.72344599;745108.782327607;1889.76;276.616;24.26406;47.8634;37.79732;Fri;M
6955704;146;1060479.11053933;741220.950579198;3108.96;265.363;26.129;60.88366;83.51872;Fri;M
6955704;460;1011473.80437962;721380.599737169;6522.72;241.321;43.6676;68.5747;95.01562;Fri;M
6955704;655;973103.742961187;705818.178288692;8168.64;230.123;42.1693;65.97352;41.61112;Fri;M
6955704;805;942997.079929985;704535.939217434;8229.6;230.39;40.6166;63.74322;25.24292;Fri;M
6955704;940;916054.608660047;703440.841071601;8229.6;231.152;38.8875;61.55098;16.28752;Fri;M
6955704;1302;843624.820414143;699817.438047769;8229.6;233.079;35.868;54.29323;6.74755;Fri;M
6955704;1502;804571.639203135;684902.009804182;8229.6;230.765;42.6373;53.99805;22.39492;Fri;M
6955704;1856;737406.402769559;658058.277652278;6431.28;242.638;45.0278;55.07879;31.15912;Fri;M
6955704;1986;715440.395715339;644068.397499693;5334;251.654;39.8733;55.38025;22.19522;Fri;M
6955704;2136;691937.560030605;635338.355781129;4450.08;255.942;36.4741;55.69084;25.89092;Fri;M
6955704;2486;643263.371124072;628492.944776227;2194.56;268.911;17.15653;46.4016;83.63192;Fri;M
6955818;0;1078443.5857262;748510.436176648;1188.72;277.668;24.30057;46.7845;53.32382;Fri;M
6955818;35;1075045.3047327;745636.050854253;1584.96;276.171;24.23797;48.9644;37.61952;Fri;M
6955818;65;1071099.97731372;744929.98036523;2133.6;272.381;25.5856;52.21599;38.44252;Fri;M
6955818;145;1060259.0162088;741151.792807089;3261.36;264.665;27.298;62.12158;84.76992;Fri;M
6955818;414;1012007.78341821;721621.087943579;6187.44;247.57;39.3429;67.5722;87.56942;Fri;M
6955818;609;972728.921849093;705888.38907195;7955.28;234.783;44.2898;69.3002;76.64762;Fri;M
6955818;749;942717.369235913;704534.254483666;8839.2;229.696;39.7422;62.27309;20.91952;Fri;M
6955818;874;916064.855703488;703485.684952821;8839.2;230.383;38.0678;60.22044;13.93972;Fri;M
6955818;1216;843504.718010793;699724.747662753;8839.2;232.201;35.0319;53.2313;6.30156;Fri;M
6955818;1406;804157.151195609;684779.776447451;8839.2;230.116;40.7152;52.5071;18.35052;Fri;M
6955818;1750;737781.356268128;658298.078327195;6278.88;248.13;44.0223;56.01071;31.62562;Fri;M
6955818;1875;715201.164221969;645628.789761304;5455.92;252.512;39.5733;55.64397;22.15792;Fri;M
6955818;2015;690549.699180791;639769.435406169;4358.64;256.685;36.5324;56.09314;29.15602;Fri;M
6955818;2345;643479.129525992;629248.366325373;2194.56;268.933;17.21894;46.4209;83.62272;Fri;M
6955888;0;1078501.62780674;748914.402479058;1127.76;277.831;24.50626;46.3431;56.25922;Fri;M
6955888;40;1075204.47380799;745735.130466931;1737.36;275.675;24.58816;49.4796;35.92482;Fri;M
6955888;75;1071174.82708448;745101.462424819;2255.52;272.183;25.55;52.40407;39.44332;Fri;M
6955888;155;1060616.02057849;741262.748080604;3230.88;264.808;27.0728;61.86639;84.46042;Fri;M
6955888;429;1010605.35632321;728132.602924694;6096;246.99;40.0972;67.14741;87.45522;Fri;M
6955888;619;970705.493245167;721549.029847201;7711.44;233.347;44.5787;67.71388;73.89342;Fri;M
6955888;754;941540.475772997;716751.530702826;8839.2;229.461;40.4311;61.97183;23.56882;Fri;M
6955888;879;914537.867042198;712281.779189407;8839.2;230.201;38.6445;60.080056;14.88452;Fri;M
6955888;1206;845217.815607964;693354.280298287;8839.2;232.28;34.7091;53.25413;6.22211;Fri;M
6955888;1396;805457.726566048;680365.475414288;8808.72;230.115;40.1673;52.27299;17.35322;Fri;M
6955888;1765;737171.656317264;657976.352037176;5974.08;246.022;44.5271;55.6971;31.47302;Fri;M
6955888;1895;714193.454718534;650804.822032339;5334;251.787;40.5375;55.44521;24.52982;Fri;M
6955888;2045;689712.177308033;643053.748577472;4389.12;256.577;36.8796;56.03618;29.29212;Fri;M
6955888;2380;643639.34177903;628872.194498116;2377.44;269.855;15.59976;45.6582;81.65092;Fri;M
6956021;0;1078517.51656476;748915.422453044;1188.72;277.675;24.34426;46.7461;53.14282;Fri;M
6956021;35;1074876.74981835;746370.174917591;1493.52;276.744;23.93339;48.2967;38.85182;Fri;M
6956021;65;1071156.33609825;745500.503534924;1676.4;275.624;24.90153;48.9117;34.67742;Fri;M
6956021;149;1060477.79504993;741065.249232082;2377.44;273.004;25.8028;50.61844;35.52462;Fri;M
6956021;449;1011584.74660076;721353.370561729;6370.32;242.552;43.1589;68.31651;93.69152;Fri;M
6956021;644;971347.213365873;715416.258306355;7833.36;234.089;44.5439;68.41496;76.26642;Fri;M
6956021;774;942708.60720905;712062.987263151;8839.2;229.541;40.1896;62.13399;22.84412;Fri;M
6956021;899;915384.830586191;708897.572680152;8839.2;230.266;38.4346;60.151773;14.60892;Fri;M
6956021;1231;844046.663986871;700086.423853294;8839.2;232.187;35.0656;53.29484;6.29905;Fri;M
6956021;1421;804163.777341625;684691.183401231;8595.36;229.6;39.2283;51.37279;15.27042;Fri;M
6956021;1735;737845.373417073;658177.219535618;5699.76;247.674;44.1253;55.95487;31.63762;Fri;M
6956021;1855;714683.887844491;649481.135850882;4632.96;256.343;37.8902;57.55466;38.06122;Fri;M
6956021;1990;690517.59658728;642309.096687426;3718.56;260.862;33.9803;57.00068;65.54992;Fri;M
6956021;2325;644061.830625662;632201.946568104;1828.8;273.135;12.39592;45.6054;77.73412;Fri;M
6956498;0;1078453.5444954;749022.494101008;1127.76;277.832;24.52732;46.3178;56.18562;Fri;M
6956498;35;1075341.75642576;745821.701289583;1706.88;275.493;24.71667;49.67639;35.28052;Fri;M
6956498;70;1070744.25240339;744829.700808867;2316.48;272.68;25.6471;51.90198;36.86472;Fri;M
6956498;145;1060513.60208993;741356.468059653;3322.32;264.594;27.4287;62.25306;84.85202;Fri;M
6956498;419;1010935.12324666;728850.710057326;6553.2;241.241;44.0405;68.095;95.10692;Fri;M
6956498;604;970193.111603574;721934.635036692;7833.36;235.802;29.1053;61.15332;12.39842;Fri;M
